timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,import_price,export_price,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,1_Prosumer_Raw,1_Prosumer_SoC,1_Prosumer_Final,State,Price_Floor_20,Price_Ceil_80
2024-03-06 01:00:00,0.9067,0.4218,0.2588,0.9659,13.65,6.89,-7.593573000000001,-4.35981,-3.509415,-5.0655149999999995,-4.336605,-7.350525,-4.508595,0.0,0.0,3.044028,0.6297,1.0,0.6297,Shortage,12.154,16.564
2024-03-06 02:00:00,0.9067,0.4218,0.5,0.866,13.21,6.69,-7.180182,-3.9154440000000004,-3.265512,-3.8612830000000002,-3.0964240000000003,-6.124156,-4.212669000000001,0.0,0.0,2.679535,0.61,1.0,0.61,Shortage,12.31,16.564
2024-03-06 03:00:00,0.9067,0.4218,0.7071,0.7071,12.83,6.52,-6.803770999999999,-3.602664,-3.081766,-3.5013069999999997,-2.945768,-5.098642,-4.848457,0.0,0.0,2.36844,0.5905,1.0,0.5905,Shortage,12.342,16.564
2024-03-06 04:00:00,0.9067,0.4218,0.866,0.5,13.23,6.7,-6.9230350000000005,-3.6594180000000005,-2.882817,-4.434696,-2.697597,-5.284062,-5.563215,0.0,0.0,2.2740129999999996,0.5796,1.0,0.5796,Shortage,12.342,16.564
2024-03-06 05:00:00,0.9067,0.4218,0.9659,0.2588,15.22,7.6,-8.426976,-4.5538240000000005,-3.537128,-5.027166,-3.476248,-5.03021,-8.05138,0.0,0.0,2.507918,0.6087,1.0,0.6087,Shortage,12.342,16.564
2024-03-06 06:00:00,0.9067,0.4218,1.0,0.0,17.98,8.83,-11.638674000000002,-6.026896,-3.9591960000000004,-7.359214,-4.960681999999999,-6.046674,-9.653462000000001,0.0,0.0,2.9759100000000003,0.7038,1.0,0.7038,Shortage,12.342,16.934
2024-03-06 07:00:00,0.9067,0.4218,0.9659,-0.2588,18.52,9.07,-12.745340499999998,-7.674688,-5.002251999999998,-8.322887999999999,-8.506236,-9.765596,-9.495204000000001,0.400055,0.44144,3.0086895,0.7594,1.0,0.7594,Shortage,12.342,16.934
2024-03-06 08:00:00,0.9067,0.4218,0.866,-0.5,16.34,8.09,-9.244578500000003,-7.353,-3.5147339999999985,-5.413442,-6.1078920000000005,-7.032736,-8.84811,1.111565,1.135995,2.5492705,0.6649,1.0,0.6649,Shortage,12.342,16.564
2024-03-06 09:00:00,0.9067,0.4218,0.7071,-0.7071,15.2,7.59,-6.009722999999999,-5.078901,-0.78432,-3.42456,-3.3683199999999998,-5.792719999999999,-8.10464,2.290395,1.8232,2.3040689999999997,0.5274,1.0,0.5274,Shortage,12.342,16.564
2024-03-06 10:00:00,0.9067,0.4218,0.5,-0.866,13.73,6.93,-3.591740999999999,-1.3181079999999998,-0.07127699999999897,-1.500948999999999,-1.160058999999999,-6.2238349999999985,-5.718545,3.24362,2.33458,2.0721979999999998,0.3476999999999999,1.0,0.3476999999999999,Shortage,12.342,16.564
2024-03-06 11:00:00,0.9067,0.4218,0.2588,-0.9659,13.21,6.69,-2.1492000000000004,-0.34626,1.8676150000000002,0.8945049999999991,1.134299999999999,-3.9601000000000006,-4.092435000000001,5.1541000000000015,3.119800000000001,1.348035,0.216,1.0,0.216,Surplus,12.474,16.564
2024-03-06 12:00:00,0.9067,0.4218,0.0,-1.0,13.25,6.71,-1.712567999999999,-0.122754,1.077839999999999,0.625745999999999,0.8542879999999999,-4.073836,-4.0329180000000004,5.19958,4.2385530000000005,1.346026,0.1715999999999999,1.0,0.1715999999999999,Surplus,12.692,16.564
2024-03-06 13:00:00,0.9067,0.4218,-0.2588,-0.9659,13.23,6.7,-2.244117999999999,-0.13951,1.2775130000000001,0.763319,0.6407494999999999,-4.50418,-4.2899325,4.683549999999999,4.706389,1.3299500000000002,0.2251999999999999,1.0,0.2251999999999999,Surplus,12.906,16.564
2024-03-06 14:00:00,0.9067,0.4218,-0.5,-0.866,13.59,6.86,-3.584884999999999,-1.368105,0.34151499999999896,-1.163605,-0.4437649999999989,-4.346722499999999,-5.87088,3.9877499999999997,4.396750000000001,1.9908075,0.3505999999999999,1.0,0.3505999999999999,Shortage,12.982000000000001,16.564
2024-03-06 15:00:00,0.9067,0.4218,-0.7071,-0.7071,13.73,6.93,-5.016248,-2.364537,-1.194348,-2.541423,-2.6018349999999986,-5.5180869999999995,-5.800925,2.64448,3.08867,1.923446,0.4856,1.0,0.4856,Shortage,13.21,16.564
2024-03-06 16:00:00,0.9067,0.4218,-0.866,-0.5,29.13,13.51,-17.076666000000003,-13.74936,-10.635363,-11.515089,-10.044024,-12.8172,-12.694854,2.21728,2.9421600000000003,3.673436,0.6973,1.0,0.6973,Shortage,13.21,16.564
2024-03-06 17:00:00,0.9067,0.4218,-0.9659,-0.2588,35.0,16.54,-28.745942999999997,-20.153,-15.771,-20.870499999999996,-18.1265,-23.450000000000003,-17.353,0.12885,0.2577,4.146393,0.8677,1.0,0.8677,Shortage,13.21,16.564
2024-03-06 18:00:00,0.9067,0.4218,-1.0,-0.0,35.0,16.3,-31.418919999999996,-26.2045,-18.095,-22.078,-23.0475,-31.1115,-17.647,0.0,0.0,3.76542,0.9369,1.0,0.9369,Shortage,13.21,16.564
2024-03-06 19:00:00,0.9067,0.4218,-0.9659,0.2588,17.85,8.77,-15.887888,-15.036840000000002,-9.342690000000001,-11.341890000000001,-14.015820000000001,-17.239530000000002,-11.41329,0.0,0.0,1.754258,0.9236,1.0,0.9236,Shortage,13.21,17.39
2024-03-06 20:00:00,0.9067,0.4218,-0.866,0.5,14.87,7.44,-12.411537,-10.419409,-8.368836,-10.218664,-10.715322,-11.830571999999998,-10.728705,0.0,0.0,1.300673,0.8638,1.0,0.8638,Shortage,13.21,17.39
2024-03-06 21:00:00,0.9067,0.4218,-0.7071,0.7071,15.12,7.55,-11.580654999999998,-9.968615999999999,-7.254575999999999,-10.673207999999999,-9.54072,-10.109231999999999,-9.392544,0.0,0.0,1.153903,0.7914,1.0,0.7914,Shortage,13.21,17.39
2024-03-06 22:00:00,0.9067,0.4218,-0.5,0.866,13.73,6.93,-9.238037,-8.968436,-5.982161,-8.308023,-6.880103,-7.756076999999999,-8.919008,0.0,0.0,0.920403,0.6949,1.0,0.6949,Shortage,13.21,17.39
2024-03-06 23:00:00,0.9067,0.4218,-0.2588,0.9659,12.6,6.42,-7.619457,-7.091279999999999,-5.04,-6.271019999999999,-4.9014,-5.27562,-6.55452,0.0,0.0,0.786477,0.625,1.0,0.625,Shortage,13.21,17.39
2024-03-07 00:00:00,0.9138,0.4061,0.0,1.0,12.22,6.25,-7.35232,-5.259488,-3.516916,-4.844008,-5.477004,-5.41957,-5.716516,0.0,0.0,0.746188,0.6214,1.0,0.6214,Shortage,13.21,17.39
2024-03-07 01:00:00,0.9138,0.4061,0.2588,0.9659,13.02,6.61,-7.7190305,-4.392948,-3.2302619999999997,-4.1664,-5.322576,-6.9604919999999995,-4.8265139999999995,0.0,0.0,0.8548864999999999,0.6143,1.0,0.6143,Shortage,13.21,17.39
2024-03-07 02:00:00,0.9138,0.4061,0.5,0.866,13.02,6.61,-7.3423505,-4.05573,-2.451666,-4.021878,-3.113082,-6.248298,-4.606476,0.0,0.0,1.0315565,0.5898,1.0,0.5898,Shortage,13.21,17.39
2024-03-07 03:00:00,0.9138,0.4061,0.7071,0.7071,13.02,6.61,-6.9672719999999995,-3.714606,-2.036328,-3.4138439999999997,-2.951634,-6.012636,-4.982754,0.0,0.0,1.330914,0.5685,1.0,0.5685,Shortage,13.21,17.39
2024-03-07 04:00:00,0.9138,0.4061,0.866,0.5,13.02,6.61,-6.7450079999999994,-3.0362639999999996,-2.5310879999999996,-3.22896,-2.463384,-5.941026,-5.1376919999999995,0.0,0.0,1.6606979999999998,0.5597,1.0,0.5597,Shortage,13.21,17.39
2024-03-07 05:00:00,0.9138,0.4061,0.9659,0.2588,15.46,7.7,-8.156268,-3.676388,-3.241962,-4.976574,-3.0935460000000004,-6.044860000000001,-7.937164,0.0,0.0,2.419062,0.58,1.0,0.58,Shortage,13.21,17.39
2024-03-07 06:00:00,0.9138,0.4061,1.0,0.0,17.64,8.68,-11.129804,-4.900392,-3.5421120000000004,-6.9237,-4.61286,-6.770232,-9.123408,0.01316,0.0,3.166296,0.6923,1.0,0.6923,Shortage,13.21,17.766000000000002
2024-03-07 07:00:00,0.9138,0.4061,0.9659,-0.2588,16.17,8.02,-11.036896500000001,-6.789783000000001,-3.6269310000000003,-6.637785,-6.406554000000001,-8.570100000000002,-8.583036000000002,0.5805600000000001,0.47170500000000004,2.9862555000000004,0.7667,1.0,0.7667,Shortage,13.21,17.766000000000002
2024-03-07 08:00:00,0.9138,0.4061,0.866,-0.5,16.82,8.31,-9.728437999999999,-7.5269499999999985,-3.180662,-5.871862,-6.595122,-7.905399999999999,-8.19134,1.897315,1.3821500000000002,3.123659,0.7072999999999999,1.0,0.7072999999999999,Shortage,13.21,17.766000000000002
2024-03-07 09:00:00,0.9138,0.4061,0.7071,-0.7071,14.49,7.27,-6.637887999999999,-3.803165,0.09791999999999998,-1.8069030000000001,-1.6112879999999998,-6.504561000000001,-6.852321,3.2748799999999996,3.0899199999999993,2.927808,0.6101,1.0,0.6101,Shortage,13.21,17.766000000000002
2024-03-07 10:00:00,0.9138,0.4061,0.5,-0.866,12.38,6.32,-4.498285000000001,-1.4249399999999992,0.6769400000000002,0.1561449999999991,-0.3880249999999991,-4.535685000000001,-4.896762,3.8896000000000006,4.1701000000000015,2.55629,0.4811,1.0,0.4811,Shortage,13.096,17.766000000000002
2024-03-07 11:00:00,0.9138,0.4061,0.2588,-0.9659,11.34,5.86,-3.61544,0.2648799999999991,1.41986,0.38786,0.8109799999999999,-4.0592,-3.6334999999999997,4.343,4.535124000000001,1.521842,0.4204,1.0,0.4204,Surplus,13.096,17.766000000000002
2024-03-07 12:00:00,0.9138,0.4061,0.0,-1.0,12.18,6.23,-4.175388,-0.23933,1.4571515,0.5587435,0.5697895,-3.8099495,-3.8817485,4.7866,5.1122925,1.5232350000000001,0.4535999999999999,1.0,0.4535999999999999,Surplus,13.02,17.766000000000002
2024-03-07 13:00:00,0.9138,0.4061,-0.2588,-0.9659,12.41,6.34,-4.344374999999999,-1.035,1.0190625,0.35156249999999906,0.268125,-4.3415625,-5.033456500000001,4.5,4.996875,2.2425,0.4634,1.0,0.4634,Shortage,13.02,17.766000000000002
2024-03-07 14:00:00,0.9138,0.4061,-0.5,-0.866,11.97,6.14,-4.7511585,-1.6978125,0.28976,-1.1400245,0.03622,-4.332723,-6.725943,3.667275,4.047585,2.2266245,0.5247,1.0,0.5247,Shortage,13.02,17.766000000000002
2024-03-07 15:00:00,0.9138,0.4061,-0.7071,-0.7071,13.02,6.61,-6.128485999999999,-3.864179999999998,-0.5546519999999987,-2.113146,-1.108002,-4.258842,-6.141534,2.620605,2.9837599999999997,2.538159,0.6244,1.0,0.6244,Shortage,13.02,17.766000000000002
2024-03-07 16:00:00,0.9138,0.4061,-0.866,-0.5,28.2,13.09,-17.6072025,-11.44638,-8.33028,-10.332479999999997,-8.80968,-12.37416,-12.79434,2.22966,2.68385,5.5844725,0.7605999999999999,1.0,0.7605999999999999,Shortage,13.02,17.766000000000002
2024-03-07 17:00:00,0.9138,0.4061,-0.9659,-0.2588,32.97,15.23,-26.468664999999998,-17.582901,-12.409908,-19.076442,-14.216663999999996,-19.699575,-17.863145999999997,0.12050000000000001,0.2169,7.02515,0.885,1.0,0.885,Shortage,13.02,17.766000000000002
2024-03-07 18:00:00,0.9138,0.4061,-1.0,-0.0,32.34,14.95,-27.386317500000004,-21.189168000000002,-12.544686000000002,-18.291504000000003,-17.673810000000003,-25.377198,-20.015226000000002,0.0,0.0,7.270837500000001,0.9295,1.0,0.9295,Shortage,13.02,17.766000000000002
2024-03-07 19:00:00,0.9138,0.4061,-0.9659,0.2588,15.67,7.79,-13.082176,-12.25394,-6.803914,-11.318441,-10.846774,-13.004533,-11.772871,0.0,0.0,3.6363000000000003,0.9128,1.0,0.9128,Shortage,13.02,17.312
2024-03-07 20:00:00,0.9138,0.4061,-0.866,0.5,14.43,7.24,-11.111295,-10.064925,-6.991334999999999,-10.236642,-10.030293,-11.128416,-10.323222,0.0,0.0,3.2960070000000004,0.8458,1.0,0.8458,Shortage,13.02,17.312
2024-03-07 21:00:00,0.9138,0.4061,-0.7071,0.7071,14.7,7.36,-10.23851,-10.10478,-6.04317,-8.86557,-9.71229,-10.16799,-8.28933,0.0,0.0,3.1545799999999997,0.7679,1.0,0.7679,Shortage,13.02,17.312
2024-03-07 22:00:00,0.9138,0.4061,-0.5,0.866,14.43,7.24,-8.771622,-9.607493999999999,-5.326112999999999,-8.858577,-7.541117999999999,-8.692632,-7.897539,0.0,0.0,2.801931,0.6723,1.0,0.6723,Shortage,13.02,17.312
2024-03-07 23:00:00,0.9138,0.4061,-0.2588,0.9659,12.6,6.42,-6.8433600000000006,-7.3647,-4.68216,-5.7897,-4.79178,-6.6716999999999995,-5.6889,0.0,0.0,2.24436,0.601,1.0,0.601,Shortage,12.906,17.312
2024-03-08 00:00:00,0.9207,0.3904,0.0,1.0,12.37,6.32,-6.654779499999998,-5.035827,-4.096944,-4.299812,-6.0563519999999995,-5.923992999999999,-5.4526959999999995,0.0,0.0,2.1446775,0.5941,1.0,0.5941,Shortage,12.906,17.312
2024-03-08 01:00:00,0.9207,0.3904,0.2588,0.9659,13.15,6.66,-6.945822,-4.91021,-3.7411749999999997,-4.86024,-5.079845,-7.152285000000001,-4.601185,0.0,0.0,2.1434420000000003,0.5816,1.0,0.5816,Shortage,12.906,17.312
2024-03-08 02:00:00,0.9207,0.3904,0.5,0.866,12.24,6.26,-6.196676000000001,-3.955968,-2.700144,-4.219128,-2.936376,-6.183648,-3.452904,0.0,0.0,1.8833,0.556,1.0,0.556,Shortage,12.692,17.312
2024-03-08 03:00:00,0.9207,0.3904,0.7071,0.7071,12.6,6.42,-6.1881390000000005,-3.5720999999999994,-2.58048,-4.01688,-2.49354,-5.44194,-4.8006,0.0,0.0,1.8915389999999999,0.5399,1.0,0.5399,Shortage,12.6,17.312
2024-03-08 04:00:00,0.9207,0.3904,0.866,0.5,13.34,6.75,-6.4204419999999995,-3.7058519999999997,-2.5892939999999998,-4.386191999999999,-2.7346999999999997,-5.413372,-5.259962,0.0,0.0,1.9848919999999999,0.5301,1.0,0.5301,Shortage,12.6,17.312
2024-03-08 05:00:00,0.9207,0.3904,0.9659,0.2588,14.11,7.1,-7.0849069999999985,-4.3783330000000005,-2.7768479999999998,-5.466214,-3.194504,-5.641178,-6.768567,0.0,0.0,2.125242,0.5519,1.0,0.5519,Shortage,12.6,17.312
2024-03-08 06:00:00,0.9207,0.3904,1.0,0.0,15.18,7.58,-9.085663999999998,-5.3008560000000005,-3.243966,-6.2708580000000005,-4.376394,-6.152454,-8.177465999999999,0.0569,0.01138,2.3989039999999995,0.6527999999999999,1.0,0.6527999999999999,Shortage,12.6,16.628
2024-03-08 07:00:00,0.9207,0.3904,0.9659,-0.2588,14.7,7.36,-8.785294,-6.553259999999999,-2.34759,-6.162239999999998,-5.77269,-7.20153,-7.505820000000001,1.1691799999999999,0.8824,2.457484,0.6997,1.0,0.6997,Shortage,12.6,16.272000000000002
2024-03-08 08:00:00,0.9207,0.3904,0.866,-0.5,15.48,7.71,-6.981349500000001,-4.834326000000001,-0.3483,-3.7926,-2.535624,-7.22142,-7.599132,3.26979,2.191455,2.7770025,0.6021000000000001,1.0,0.6021000000000001,Shortage,12.6,15.970000000000002
2024-03-08 09:00:00,0.9207,0.3904,0.7071,-0.7071,13.71,6.92,-4.595332500000001,-1.074823,1.1356815000000002,-0.208362999999999,0.6364355,-4.344678000000001,-5.5656905000000005,4.713955000000001,4.27041,2.8758220000000003,0.4455,1.0,0.4455,Shortage,12.6,15.970000000000002
2024-03-08 10:00:00,0.9207,0.3904,0.5,-0.866,11.07,5.73,-2.29992,-0.22427999999999917,2.1184799999999995,0.9130800000000001,1.6136399999999993,-3.5296800000000004,-3.67416,4.704000000000001,3.2432670000000003,1.8502170000000002,0.2738,1.0,0.2738,Surplus,12.6,15.970000000000002
2024-03-08 11:00:00,0.9207,0.3904,0.2588,-0.9659,10.08,5.29,-1.371004,0.10144199999999923,2.771211,1.0367064999999993,1.347949,-3.436732,-2.941818,4.030048500000001,3.20574,1.874247,0.1784,1.0,0.1784,Surplus,12.486,15.970000000000002
2024-03-08 12:00:00,0.9207,0.3904,0.0,-1.0,9.74,5.14,-1.081031999999999,-0.29388,1.813127999999999,1.0222559999999992,0.97464,-2.6895599999999997,-3.0712319999999997,4.163499999999999,3.15082,1.934696,0.1452999999999999,1.0,0.1452999999999999,Surplus,12.392000000000001,15.970000000000002
2024-03-08 13:00:00,0.9207,0.3904,-0.2588,-0.9659,8.4,4.54,-1.0623740000000002,-0.012293000000000002,1.5618579999999995,0.8702150000000002,0.7246400000000001,-2.4993610000000004,-3.430394,3.6232000000000006,2.6729309999999997,1.801472,0.1642,1.0,0.1642,Surplus,12.374,15.970000000000002
2024-03-08 14:00:00,0.9207,0.3904,-0.5,-0.866,8.82,4.73,-1.7980849999999997,-0.6544649999999993,1.1341350000000001,0.16937500000000003,0.537935,-2.9532225000000003,-3.5568750000000007,3.1232750000000005,3.26555,2.2071915,0.2653999999999999,1.0,0.2653999999999999,Surplus,12.292,15.970000000000002
2024-03-08 15:00:00,0.9207,0.3904,-0.7071,-0.7071,10.24,5.36,-3.2128199999999993,-1.3806,-0.5873399999999993,-1.1388,-0.9040200000000002,-3.1551119999999995,-5.17632,2.4258,2.620800000000001,3.4858200000000004,0.4118999999999999,1.0,0.4118999999999999,Shortage,12.228,15.970000000000002
2024-03-08 16:00:00,0.9207,0.3904,-0.866,-0.5,25.73,11.98,-12.006864,-9.2213595,-5.259211999999997,-9.797984000000001,-7.134929,-11.370087,-12.201166,2.507715,2.884815,9.1201635,0.6368,1.0,0.6368,Shortage,12.228,15.970000000000002
2024-03-08 17:00:00,0.9207,0.3904,-0.9659,-0.2588,28.59,13.27,-19.005855999999998,-17.379861,-10.952829,-16.46784,-13.483044000000001,-17.422746,-15.898899000000002,0.16744,0.27209,11.0929,0.8124,1.0,0.8124,Shortage,12.228,15.970000000000002
2024-03-08 18:00:00,0.9207,0.3904,-1.0,-0.0,31.82,14.71,-22.675732500000002,-19.241554,-12.42571,-19.120638,-19.168368,-25.424180000000003,-20.947106,0.0,0.0,13.263376500000001,0.8659,1.0,0.8659,Shortage,12.228,15.970000000000002
2024-03-08 19:00:00,0.9207,0.3904,-0.9659,0.2588,18.14,8.9,-12.665372,-13.334714,-8.349842,-12.79777,-12.80684,-14.316088,-12.986426,0.0,0.0,7.930832,0.8476,1.0,0.8476,Shortage,12.228,15.970000000000002
2024-03-08 20:00:00,0.9207,0.3904,-0.866,0.5,14.07,7.08,-9.081622499999998,-9.538053,-5.663175000000001,-9.218664,-11.225045999999999,-11.268663,-10.901436,0.0,0.0,6.183202499999999,0.7907,1.0,0.7907,Shortage,12.228,15.970000000000002
2024-03-08 21:00:00,0.9207,0.3904,-0.7071,0.7071,13.44,6.8,-7.811692,-8.623104,-6.206592,-8.000832,-9.467136,-9.297792,-8.234688,0.0,0.0,5.787627999999999,0.7225,1.0,0.7225,Shortage,12.228,15.970000000000002
2024-03-08 22:00:00,0.9207,0.3904,-0.5,0.866,12.96,6.58,-6.746643,-7.617888000000001,-5.3291520000000006,-7.396272000000001,-6.897312,-7.388496000000001,-7.2252,0.0,0.0,5.442867000000001,0.6577,1.0,0.6577,Shortage,12.228,15.970000000000002
2024-03-08 23:00:00,0.9207,0.3904,-0.2588,0.9659,8.42,4.55,-3.8889584999999998,-4.569534,-2.978154,-4.461758000000001,-3.4260979999999996,-4.476914,-3.812576,0.0,0.0,3.4999544999999994,0.5859,1.0,0.5859,Shortage,12.196,15.970000000000002
2024-03-09 00:00:00,0.9272,0.3745,0.0,1.0,6.09,3.51,-2.819922,-3.047436,-2.091915,-2.566935,-2.5310040000000003,-3.5315909999999997,-2.967048,0.0,0.0,2.5166399999999998,0.5741,1.0,0.5741,Shortage,12.054,15.970000000000002
2024-03-09 01:00:00,0.9272,0.3745,0.2588,0.9659,8.25,4.47,-3.673251,-3.37425,-1.8678,-2.9345250000000003,-2.86605,-5.24865,-2.668875,0.0,0.0,3.221976,0.5613,1.0,0.5613,Shortage,11.592,15.970000000000002
2024-03-09 02:00:00,0.9272,0.3745,0.5,0.866,6.93,3.88,-2.9427394999999996,-2.4774749999999996,-1.299375,-2.18295,-1.499652,-4.173246,-2.0062349999999998,0.0,0.0,2.6468285,0.5324,1.0,0.5324,Shortage,11.178,15.970000000000002
2024-03-09 03:00:00,0.9272,0.3745,0.7071,0.7071,7.41,4.1,-2.9677245,-2.3986169999999998,-1.275261,-2.058498,-1.639092,-4.133298,-2.2770930000000003,0.0,0.0,2.7157845,0.5059,1.0,0.5059,Shortage,10.572000000000001,15.970000000000002
2024-03-09 04:00:00,0.9272,0.3745,0.866,0.5,6.85,3.84,-2.6264675,-1.9515649999999998,-1.1371,-1.6974299999999998,-1.26999,-3.103735,-2.29064,0.0,0.0,2.4880975,0.4857,1.0,0.4857,Shortage,10.144,15.970000000000002
2024-03-09 05:00:00,0.9272,0.3745,0.9659,0.2588,7.06,3.94,-2.7382040000000005,-2.055872,-1.39082,-1.963386,-1.412,-2.9539039999999996,-3.006148,0.0,0.0,2.5377,0.4898,1.0,0.4898,Shortage,9.876,15.970000000000002
2024-03-09 06:00:00,0.9272,0.3745,1.0,0.0,6.09,3.51,-2.6175029999999992,-1.9390560000000001,-1.194249,-1.828827,-1.2569759999999999,-2.599821,-2.713095,0.024,0.0096,2.2142399999999998,0.5289999999999999,1.0,0.5289999999999999,Shortage,9.188,15.594000000000001
2024-03-09 07:00:00,0.9272,0.3745,0.9659,-0.2588,6.51,3.69,-2.78664,-2.075373,-0.83328,-1.637916,-1.7088749999999993,-2.699697,-2.431485,0.5304,0.4233,2.34396,0.5464,1.0,0.5464,Shortage,8.58,15.360000000000001
2024-03-09 08:00:00,0.9272,0.3745,0.866,-0.5,6.32,3.61,-2.3896544999999993,-1.321683,-0.012908999999999504,-0.7864559999999995,-0.9962524999999998,-2.7201280000000003,-2.156384,1.30083,1.017825,2.2282919999999997,0.4812999999999999,1.0,0.4812999999999999,Shortage,8.408,14.988
2024-03-09 09:00:00,0.9272,0.3745,0.7071,-0.7071,6.72,3.79,-2.0751994999999996,-0.6574004999999999,1.0305054999999999,-0.6458394999999995,-0.002102,-2.8529395,-2.270683,2.1282750000000004,1.7761900000000002,2.3085215,0.3949,1.0,0.3949,Shortage,8.31,14.988
2024-03-09 10:00:00,0.9272,0.3745,0.5,-0.866,5.25,3.13,-1.2012729999999994,-0.05111799999999958,0.7009869999999999,0.16718099999999955,0.371653,-2.5906769999999995,-1.7979289999999999,1.9022599999999998,1.5377299999999998,1.5746659999999997,0.2866999999999999,1.0,0.2866999999999999,Surplus,7.746,14.988
2024-03-09 11:00:00,0.9272,0.3745,0.2588,-0.9659,5.88,3.41,-0.9698759999999995,0.3432654999999995,0.6103529999999995,0.5267429999999994,0.9512959999999995,-2.8190505,-2.1868659999999998,2.11812,1.7295050000000003,1.378663,0.2087999999999999,1.0,0.2087999999999999,Surplus,7.2,14.988
2024-03-09 12:00:00,0.9272,0.3745,0.0,-1.0,7.14,3.98,-0.91462,-0.19793599999999945,0.30301999999999946,0.041699999999999994,-0.07394799999999944,-3.487788,-3.4764679999999997,1.8626,1.5568,2.1689559999999997,0.1645,1.0,0.1645,Shortage,7.092,14.988
2024-03-09 13:00:00,0.9272,0.3745,-0.2588,-0.9659,8.93,4.78,-1.8433095,-0.766389,-0.7650180000000001,-0.9432480000000001,-1.1536405,-5.278523,-5.70627,1.45326,1.2887400000000002,2.59119,0.2689,1.0,0.2689,Shortage,7.092,14.988
2024-03-09 14:00:00,0.9272,0.3745,-0.5,-0.866,6.83,3.84,-1.9542104999999994,-1.3959324999999998,-1.5469950000000001,-1.566802,-1.8147309999999992,-3.607606,-3.9286160000000003,0.688215,0.6295299999999999,1.9238009999999999,0.3662999999999999,1.0,0.3662999999999999,Shortage,6.981999999999999,14.988
2024-03-09 15:00:00,0.9272,0.3745,-0.7071,-0.7071,9.45,5.01,-3.751299,-3.4681499999999996,-2.956905,-3.5220149999999997,-3.0618,-4.818555,-5.35248,0.41934,0.41211,2.4350639999999997,0.5031,1.0,0.5031,Shortage,6.981999999999999,14.988
2024-03-09 16:00:00,0.9272,0.3745,-0.866,-0.5,27.03,12.57,-15.431979,-13.169015999999997,-11.787783000000001,-13.790706,-12.044568,-16.101771,-15.51522,0.3366,0.3762,6.0885,0.6628000000000001,1.0,0.6628000000000001,Shortage,6.981999999999999,14.988
2024-03-09 17:00:00,0.9272,0.3745,-0.9659,-0.2588,28.27,13.12,-19.845492999999998,-15.299724,-12.97593,-14.87002,-14.878501,-17.504783999999997,-15.952761,0.0,0.0,5.823573,0.7774,1.0,0.7774,Shortage,6.981999999999999,14.988
2024-03-09 18:00:00,0.9272,0.3745,-1.0,-0.0,30.45,14.1,-22.528049999999997,-21.64386,-12.8499,-17.189025,-16.18722,-20.983095000000002,-17.712765,0.0,0.0,5.62221,0.8076,1.0,0.8076,Shortage,6.981999999999999,14.988
2024-03-09 19:00:00,0.9272,0.3745,-0.9659,0.2588,14.76,7.39,-10.858542,-11.391768,-6.714324,-8.522424,-9.4464,-12.382164,-9.0405,0.0,0.0,2.40549,0.7899,1.0,0.7899,Shortage,6.981999999999999,14.735999999999999
2024-03-09 20:00:00,0.9272,0.3745,-0.866,0.5,13.13,6.66,-9.172548,-8.407139,-5.267756,-7.72044,-8.028995000000002,-8.374314000000002,-9.036066000000002,0.0,0.0,1.7632889999999999,0.7425,1.0,0.7425,Shortage,6.981999999999999,14.735999999999999
2024-03-09 21:00:00,0.9272,0.3745,-0.7071,0.7071,12.85,6.53,-8.300716,-6.876035,-5.36616,-7.584069999999999,-6.642165,-7.67659,-8.149469999999999,0.0,0.0,1.530051,0.6848,1.0,0.6848,Shortage,6.981999999999999,14.735999999999999
2024-03-09 22:00:00,0.9272,0.3745,-0.5,0.866,10.5,5.48,-6.232543000000001,-5.6678999999999995,-4.1307,-5.8128,-4.65675,-5.3718,-5.953499999999999,0.0,0.0,1.204093,0.6296,1.0,0.6296,Shortage,6.981999999999999,14.735999999999999
2024-03-09 23:00:00,0.9272,0.3745,-0.2588,0.9659,10.75,5.59,-5.697801,-5.9651749999999995,-4.109725,-4.66765,-4.1882,-4.281725,-5.055725,0.0,0.0,1.1871010000000002,0.5649,1.0,0.5649,Shortage,6.981999999999999,14.735999999999999
