day,hour,soc,action_scalar,action_power,demand_delta,import_price,export_price,spread,net_community,raw_demand,modified_demand
138,0,0.0,-1.0,-0.4,-0.0,0.44909998774528503,0.22339999675750732,0.2256999909877777,0.44190001487731934,0.6316999793052673,0.6316999793052673
138,1,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.35760000348091125,0.6062999963760376,0.6062999963760376
138,2,0.0,-0.941853940486908,-0.37674157619476323,-0.0,0.4359999895095825,0.21739999949932098,0.21859999001026154,0.3124000132083893,0.5842000246047974,0.5842000246047974
138,3,0.16950575649738311,0.44606778025627136,0.17842711210250856,0.17842711210250856,0.4074000120162964,0.2046000063419342,0.20280000567436218,0.33480000495910645,0.5584999918937683,0.7369270920753479
138,4,0.5495057564973831,1.0,0.4,0.4,0.3959999978542328,0.19939999282360077,0.19660000503063202,0.33160001039505005,0.5443000197410583,0.9443000555038452
138,5,0.9295057564973831,1.0,0.4,0.4,0.3959999978542328,0.19939999282360077,0.19660000503063202,0.36000001430511475,0.555400013923645,0.9553999900817871
138,6,0.9572395189106464,0.07298358529806137,0.02919343411922455,0.02919343411922455,0.4020000100135803,0.20229999721050262,0.1997000128030777,0.38830000162124634,0.6195999979972839,0.6487934589385986
138,7,0.7495008571445941,-0.5193466544151306,-0.20773866176605227,-0.19735172867774964,0.4020000100135803,0.20229999721050262,0.1997000128030777,0.39489999413490295,0.7146000266075134,0.517248272895813
138,8,0.3495008571445941,-1.0,-0.4,-0.38,0.4440000057220459,0.22110000252723694,0.22290000319480896,0.4375999867916107,0.7996000051498413,0.4196000099182129
138,9,0.0,-1.0,-0.4,-0.3320258142873644,0.4986000061035156,0.24539999663829803,0.2531999945640564,0.4377000033855438,0.8302000164985657,0.4981742022112013
138,10,0.0,-0.2024257779121399,-0.08097031116485597,-0.0,0.5094000101089478,0.25029999017715454,0.2591000199317932,0.46860000491142273,0.8281000256538391,0.8281000256538391
138,11,0.38,1.0,0.4,0.4,0.5099999904632568,0.25060001015663147,0.25939998030662537,0.42329999804496765,0.8402000069618225,1.2402000427246094
138,12,0.76,1.0,0.4,0.4,0.5123000144958496,0.2517000138759613,0.2606000006198883,0.3873000144958496,0.8482999801635742,1.2482999563217163
138,13,1.0,1.0,0.4,0.25263157894736843,0.527999997138977,0.25859999656677246,0.2694000005722046,0.45509999990463257,0.8648999929428101,1.1175315718901784
138,14,1.0,1.0,0.4,0.0,0.49939998984336853,0.24570000171661377,0.25369998812675476,0.572700023651123,0.867900013923645,0.867900013923645
138,15,1.0,1.0,0.4,0.0,0.49309998750686646,0.24310000240802765,0.2499999850988388,0.6420999765396118,0.8876000046730042,0.8876000046730042
138,16,0.6,-1.0,-0.4,-0.38,0.95169997215271,0.43939998745918274,0.5123000144958496,0.7073000073432922,0.9093000292778015,0.5293000340461731
138,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9456999897956848,0.43689998984336853,0.5088000297546387,0.8151000142097473,0.9190000295639038,0.5390000343322754
138,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9574000239372253,0.44200000166893005,0.5154000520706177,0.8855999708175659,0.8927000164985657,0.7027000164985657
138,19,0.0,-1.0,-0.4,-0.0,0.5085999965667725,0.25,0.25859999656677246,0.8996999859809875,0.8511999845504761,0.8511999845504761
138,20,0.0,-1.0,-0.4,-0.0,0.49000000953674316,0.24169999361038208,0.24830001592636108,0.8769000172615051,0.8051999807357788,0.8051999807357788
138,21,0.0,-1.0,-0.4,-0.0,0.4788999855518341,0.23659999668598175,0.24229998886585236,0.7968999743461609,0.7441999912261963,0.7441999912261963
138,22,0.0,-1.0,-0.4,-0.0,0.4440000057220459,0.22110000252723694,0.22290000319480896,0.7174999713897705,0.6783999800682068,0.6783999800682068
138,23,0.0,-1.0,-0.4,-0.0,0.4259999990463257,0.21289999783039093,0.21310000121593475,0.6341999769210815,0.616599977016449,0.616599977016449
139,0,0.0,-1.0,-0.4,-0.0,0.33709999918937683,0.17309999465942383,0.164000004529953,0.6000000238418579,0.5964000225067139,0.5964000225067139
139,1,0.0,-1.0,-0.4,-0.0,0.3840000033378601,0.19429999589920044,0.18970000743865967,0.527999997138977,0.5920000076293945,0.5920000076293945
139,2,0.0,-0.9253412485122681,-0.3701364994049072,-0.0,0.36000001430511475,0.1834000051021576,0.17660000920295715,0.47600001096725464,0.5504000186920166,0.5504000186920166
139,3,0.38,1.0,0.4,0.4,0.3382999897003174,0.1737000048160553,0.16459998488426208,0.41819998621940613,0.5292999744415283,0.9292999505996704
139,4,0.76,1.0,0.4,0.4,0.36000001430511475,0.1834000051021576,0.17660000920295715,0.41499999165534973,0.5144000053405762,0.9143999814987183
139,5,1.0,1.0,0.4,0.25263157894736843,0.36000001430511475,0.1834000051021576,0.17660000920295715,0.4041000008583069,0.5242999792098999,0.7769315581572683
139,6,1.0,0.3205561339855194,0.12822245359420778,0.0,0.3562999963760376,0.18170000612735748,0.17459999024868011,0.41130000352859497,0.5855000019073486,0.5855000019073486
139,7,0.6224191904067993,-0.9439520239830017,-0.37758080959320073,-0.3587017691135407,0.44290000200271606,0.22059999406337738,0.22230000793933868,0.44350001215934753,0.6611999869346619,0.3024982213973999
139,8,0.22241919040679925,-1.0,-0.4,-0.38,0.4343000054359436,0.21690000593662262,0.21739999949932098,0.4693000018596649,0.7226999998092651,0.3427000045776367
139,9,0.0,-1.0,-0.4,-0.21129823088645927,0.478300005197525,0.2363000065088272,0.24199999868869781,0.5479999780654907,0.6360999941825867,0.4248017632961274
139,10,0.0,-0.09192655235528946,-0.036770620942115785,-0.0,0.4943000078201294,0.24369999766349792,0.25060001015663147,0.5203999876976013,0.49239999055862427,0.49239999055862427
139,11,0.38,1.0,0.4,0.4,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.5354999899864197,0.3937999904155731,0.7937999963760376
139,12,0.76,1.0,0.4,0.4,0.4810999929904938,0.23770000040531158,0.2433999925851822,0.5278000235557556,0.375900000333786,0.7759000062942505
139,13,1.0,1.0,0.4,0.25263157894736843,0.5110999941825867,0.25110000371932983,0.25999999046325684,0.6078000068664551,0.4323999881744385,0.6850315671218069
139,14,1.0,1.0,0.4,0.0,0.5220000147819519,0.25600001215934753,0.26600000262260437,0.6500999927520752,0.576200008392334,0.576200008392334
139,15,1.0,1.0,0.4,0.0,0.48339998722076416,0.2386000007390976,0.24479998648166656,0.6930999755859375,0.7773000001907349,0.7773000001907349
139,16,0.6,-1.0,-0.4,-0.38,0.9569000005722046,0.4417000114917755,0.5152000188827515,0.8065000176429749,0.8445000052452087,0.4645000100135803
139,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9225999712944031,0.4262999892234802,0.49629998207092285,0.8619999885559082,0.8574000000953674,0.477400004863739
139,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9480000138282776,0.4377000033855438,0.5103000402450562,0.8949999809265137,0.8374999761581421,0.6474999761581421
139,19,0.0,-1.0,-0.4,-0.0,0.49570000171661377,0.24400000274181366,0.2516999840736389,0.9000999927520752,0.8098000288009644,0.8098000288009644
139,20,0.0,-1.0,-0.4,-0.0,0.4708999991416931,0.23309999704360962,0.2378000020980835,0.8295999765396118,0.7533000111579895,0.7533000111579895
139,21,0.0,-1.0,-0.4,-0.0,0.46709999442100525,0.2313999980688095,0.23569999635219574,0.7745000123977661,0.6884999871253967,0.6884999871253967
139,22,0.0,-1.0,-0.4,-0.0,0.4440000057220459,0.22110000252723694,0.22290000319480896,0.7318999767303467,0.6301000118255615,0.6301000118255615
139,23,0.0,-1.0,-0.4,-0.0,0.4643000066280365,0.23029999434947968,0.23400001227855682,0.6582000255584717,0.5799999833106995,0.5799999833106995
140,0,0.0,-1.0,-0.4,-0.0,0.4020000100135803,0.20229999721050262,0.1997000128030777,0.6696000099182129,0.5706999897956848,0.5706999897956848
140,1,0.0,-1.0,-0.4,-0.0,0.40799999237060547,0.20489999651908875,0.20309999585151672,0.5598000288009644,0.5543000102043152,0.5543000102043152
140,2,0.0,-0.9980965256690979,-0.3992386102676392,-0.0,0.3391000032424927,0.17399999499320984,0.16510000824928284,0.49799999594688416,0.5313000082969666,0.5313000082969666
140,3,0.0,-0.1802554875612259,-0.07210219502449036,-0.0,0.3059999942779541,0.1590999960899353,0.1468999981880188,0.4713999927043915,0.5011000037193298,0.5011000037193298
140,4,0.0,-0.3870100975036621,-0.15480403900146486,-0.0,0.3109000027179718,0.16140000522136688,0.14949999749660492,0.483599990606308,0.478300005197525,0.478300005197525
140,5,0.0,-0.15713253617286682,-0.06285301446914673,-0.0,0.30000001192092896,0.1565999984741211,0.14340001344680786,0.47110000252723694,0.48019999265670776,0.48019999265670776
140,6,0.38,1.0,0.4,0.4,0.2433999925851822,0.13109999895095825,0.11229999363422394,0.4853000044822693,0.5177000164985657,0.9177000522613525
140,7,0.5240117019414902,0.3789781630039215,0.15159126520156863,0.15159126520156863,0.31200000643730164,0.16200000047683716,0.15000000596046448,0.5320000052452087,0.5620999932289124,0.713691234588623
140,8,0.12401170194149014,-1.0,-0.4,-0.38,0.44429999589920044,0.22110000252723694,0.2231999933719635,0.5547000169754028,0.6187000274658203,0.2387000322341919
140,9,0.0,-1.0,-0.4,-0.11781111684441563,0.48489999771118164,0.2393999993801117,0.24549999833106995,0.6798999905586243,0.48829999566078186,0.3704888788163662
140,10,0.0,-1.0,-0.4,-0.0,0.48429998755455017,0.23909999430179596,0.2451999932527542,0.7682999968528748,0.2858999967575073,0.2858999967575073
140,11,0.13019975066184997,0.34263092279434204,0.13705236911773683,0.13705236911773683,0.47859999537467957,0.2363000065088272,0.24229998886585236,0.7943999767303467,0.18310000002384186,0.3201523721218109
140,12,0.4545231175422668,0.8534825444221497,0.3413930177688599,0.3413930177688599,0.5536999702453613,0.2703000009059906,0.2833999693393707,0.8270999789237976,0.18310000002384186,0.5244930386543274
140,13,0.8345231175422668,1.0,0.4,0.4,0.47029998898506165,0.2328999936580658,0.23739999532699585,0.8632000088691711,0.28769999742507935,0.6877000331878662
140,14,1.0,1.0,0.4,0.17418619206077177,0.5291000008583069,0.2590999901294708,0.27000001072883606,0.8808000087738037,0.4957999885082245,0.6699861805689963
140,15,1.0,1.0,0.4,0.0,0.5325999855995178,0.2606000006198883,0.2719999849796295,0.8823999762535095,0.6898999810218811,0.6898999810218811
140,16,0.6,-1.0,-0.4,-0.38,0.9473999738693237,0.4374000132083893,0.5099999904632568,0.8815000057220459,0.7002999782562256,0.32029998302459717
140,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9397000074386597,0.4339999854564667,0.5056999921798706,0.888700008392334,0.6843000054359436,0.3043000102043152
140,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9139999747276306,0.42260000109672546,0.49139997363090515,0.8985000252723694,0.6517000198364258,0.46170001983642583
140,19,0.0,-1.0,-0.4,-0.0,0.47600001096725464,0.2354000061750412,0.24060000479221344,0.8389000296592712,0.636900007724762,0.636900007724762
140,20,0.0,-1.0,-0.4,-0.0,0.4560000002384186,0.22630000114440918,0.2296999990940094,0.7903000116348267,0.618399977684021,0.618399977684021
140,21,0.0,-1.0,-0.4,-0.0,0.4860000014305115,0.23970000445842743,0.24629999697208405,0.7548999786376953,0.5968999862670898,0.5968999862670898
140,22,0.0,-1.0,-0.4,-0.0,0.4814000129699707,0.23770000040531158,0.24370001256465912,0.7080000042915344,0.566100001335144,0.566100001335144
140,23,0.0,-1.0,-0.4,-0.0,0.513700008392334,0.25200000405311584,0.26170000433921814,0.6401000022888184,0.5259000062942505,0.5259000062942505
141,0,0.0,-1.0,-0.4,-0.0,0.4571000039577484,0.22689999639987946,0.23020000755786896,0.6209999918937683,0.5468000173568726,0.5468000173568726
141,1,0.0,-1.0,-0.4,-0.0,0.4625999927520752,0.22939999401569366,0.23319999873638153,0.5626000165939331,0.5389999747276306,0.5389999747276306
141,2,0.0,-1.0,-0.4,-0.0,0.43939998745918274,0.21889999508857727,0.22049999237060547,0.5282999873161316,0.5175999999046326,0.5175999999046326
141,3,0.0,-1.0,-0.4,-0.0,0.4320000112056732,0.21570000052452087,0.21630001068115234,0.4885999858379364,0.5005000233650208,0.5005000233650208
141,4,0.0,-1.0,-0.4,-0.0,0.435699999332428,0.21709999442100525,0.21860000491142273,0.4839000105857849,0.47350001335144043,0.47350001335144043
141,5,0.0,-1.0,-0.4,-0.0,0.4259999990463257,0.21289999783039093,0.21310000121593475,0.4893999993801117,0.4715000092983246,0.4715000092983246
141,6,0.0,-1.0,-0.4,-0.0,0.4629000127315521,0.22939999401569366,0.23350001871585846,0.48910000920295715,0.4970000088214874,0.4970000088214874
141,7,0.0,-1.0,-0.4,-0.0,0.4934000074863434,0.24310000240802765,0.25029999017715454,0.5202999711036682,0.5378000140190125,0.5378000140190125
141,8,0.0,-1.0,-0.4,-0.0,0.4620000123977661,0.22910000383853912,0.232900008559227,0.48420000076293945,0.5806999802589417,0.5806999802589417
141,9,0.0,-1.0,-0.4,-0.0,0.45660001039505005,0.22660000622272491,0.23000000417232513,0.4375999867916107,0.5354999899864197,0.5354999899864197
141,10,0.0,-0.27858826518058777,-0.11143530607223512,-0.0,0.4571000039577484,0.22689999639987946,0.23020000755786896,0.3686000108718872,0.3905999958515167,0.3905999958515167
141,11,0.27528257131576533,0.7244278192520142,0.28977112770080565,0.28977112770080565,0.47369998693466187,0.23430000245571136,0.2393999844789505,0.3880999982357025,0.2939000129699707,0.5836711525917053
141,12,0.6552825713157653,1.0,0.4,0.4,0.48739999532699585,0.24060000479221344,0.2467999905347824,0.5206000208854675,0.3003000020980835,0.7002999782562256
141,13,1.0,1.0,0.4,0.36286045124656285,0.4902999997138977,0.24169999361038208,0.24860000610351562,0.6678000092506409,0.35899999737739563,0.7218604486239585
141,14,1.0,1.0,0.4,0.0,0.5371000170707703,0.26260000467300415,0.2745000123977661,0.6852999925613403,0.49239999055862427,0.49239999055862427
141,15,1.0,1.0,0.4,0.0,0.527999997138977,0.25859999656677246,0.2694000005722046,0.7646999955177307,0.6854000091552734,0.6854000091552734
141,16,0.6,-1.0,-0.4,-0.38,0.9930999875068665,0.4580000042915344,0.535099983215332,0.8377000093460083,0.7767000198364258,0.39670002460479736
141,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9599999785423279,0.4431000053882599,0.5168999433517456,0.8471999764442444,0.7961999773979187,0.4161999821662903
141,18,0.0,-1.0,-0.4,-0.18999999999999995,1.0,0.4611000120639801,0.5389000177383423,0.8952000141143799,0.772599995136261,0.582599995136261
141,19,0.0,-1.0,-0.4,-0.0,0.5699999928474426,0.2773999869823456,0.29260000586509705,0.8906999826431274,0.7383999824523926,0.7383999824523926
141,20,0.0,-1.0,-0.4,-0.0,0.5562999844551086,0.27140000462532043,0.2848999798297882,0.84170001745224,0.7117999792098999,0.7117999792098999
141,21,0.0,-1.0,-0.4,-0.0,0.527999997138977,0.25859999656677246,0.2694000005722046,0.8065999746322632,0.6746000051498413,0.6746000051498413
141,22,0.0,-1.0,-0.4,-0.0,0.5094000101089478,0.25029999017715454,0.2591000199317932,0.7404999732971191,0.6234999895095825,0.6234999895095825
141,23,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.6636999845504761,0.5792999863624573,0.5792999863624573
142,0,0.0,-1.0,-0.4,-0.0,0.4796999990940094,0.23690000176429749,0.24279999732971191,0.6944000124931335,0.5871999859809875,0.5871999859809875
142,1,0.0,-1.0,-0.4,-0.0,0.4876999855041504,0.24060000479221344,0.24709998071193695,0.6148999929428101,0.5889000296592712,0.5889000296592712
142,2,0.0,-1.0,-0.4,-0.0,0.45170000195503235,0.22460000216960907,0.22709999978542328,0.5611000061035156,0.5576000213623047,0.5576000213623047
142,3,0.0,-1.0,-0.4,-0.0,0.4348999857902527,0.21709999442100525,0.21779999136924744,0.5360999703407288,0.526199996471405,0.526199996471405
142,4,0.0,-1.0,-0.4,-0.0,0.4300000071525574,0.21459999680519104,0.21540001034736633,0.5189999938011169,0.5112000107765198,0.5112000107765198
142,5,0.0,-1.0,-0.4,-0.0,0.43799999356269836,0.218299999833107,0.21969999372959137,0.5414999723434448,0.5098000168800354,0.5098000168800354
142,6,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.5098999738693237,0.5342000126838684,0.5342000126838684
142,7,0.0,-1.0,-0.4,-0.0,0.4740000069141388,0.2345999926328659,0.2394000142812729,0.5271000266075134,0.586899995803833,0.586899995803833
142,8,0.0,-1.0,-0.4,-0.0,0.4740000069141388,0.2345999926328659,0.2394000142812729,0.5307999849319458,0.6348999738693237,0.6348999738693237
142,9,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.6177999973297119,0.5450999736785889,0.5450999736785889
142,10,0.0,-1.0,-0.4,-0.0,0.4830999970436096,0.2386000007390976,0.24449999630451202,0.6927000284194946,0.43470001220703125,0.43470001220703125
142,11,0.26545488357543945,0.6985654830932617,0.2794261932373047,0.2794261932373047,0.4586000144481659,0.227400004863739,0.23120000958442688,0.6769000291824341,0.3856000006198883,0.6650261878967285
142,12,0.6454548835754395,1.0,0.4,0.4,0.4523000121116638,0.2249000072479248,0.227400004863739,0.7258999943733215,0.42590001225471497,0.8259000182151794
142,13,1.0,1.0,0.4,0.37320538571006373,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.8003000020980835,0.5293999910354614,0.9026053767455251
142,14,1.0,1.0,0.4,0.0,0.4609000086784363,0.22859999537467957,0.2323000133037567,0.8360999822616577,0.6644999980926514,0.6644999980926514
142,15,1.0,1.0,0.4,0.0,0.49570000171661377,0.24400000274181366,0.2516999840736389,0.8277000188827515,0.7835000157356262,0.7835000157356262
142,16,0.6,-1.0,-0.4,-0.38,0.9506000280380249,0.4388999938964844,0.5117000341415405,0.8235999941825867,0.8330000042915344,0.453000009059906
142,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9900000095367432,0.45660001039505005,0.5333999991416931,0.9171000123023987,0.8565999865531921,0.4765999913215637
142,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9916999936103821,0.45739999413490295,0.5342999696731567,0.9035999774932861,0.8374000191688538,0.6474000191688538
142,19,0.0,-1.0,-0.4,-0.0,0.541100025177002,0.26460000872612,0.27650001645088196,0.9016000032424927,0.7961999773979187,0.7961999773979187
142,20,0.0,-1.0,-0.4,-0.0,0.5099999904632568,0.25060001015663147,0.25939998030662537,0.8866000175476074,0.7585999965667725,0.7585999965667725
142,21,0.0,-1.0,-0.4,-0.0,0.49230000376701355,0.2425999939441681,0.24970000982284546,0.8173999786376953,0.6984999775886536,0.6984999775886536
142,22,0.0,-1.0,-0.4,-0.0,0.4674000144004822,0.2313999980688095,0.23600001633167267,0.7710000276565552,0.6401000022888184,0.6401000022888184
142,23,0.0,-1.0,-0.4,-0.0,0.46000000834465027,0.22830000519752502,0.23170000314712524,0.7034000158309937,0.5828999876976013,0.5828999876976013
143,0,0.0,-1.0,-0.4,-0.0,0.4417000114917755,0.2199999988079071,0.2217000126838684,0.6643999814987183,0.588100016117096,0.588100016117096
