timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,is_working_day,import_price,export_price,spread,net_community,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,State
2025-08-28 14:00:00,-0.8344,-0.5512,-0.5,-0.866,1,0.408,0.2049,0.2031,-0.1813,0.026753085,0.00171612,0.039501404999999996,0.0637416,0.024546645000000002,-0.127146105,-0.096439815,0.126399735,0.11146560000000001,0.06396977999999999,Surplus
2025-08-28 15:00:00,-0.8344,-0.5512,-0.7071,-0.7071,1,0.408,0.2049,0.2031,-0.0195,-0.011553164999999997,-0.06754158,0.00196128,-0.013116059999999999,-0.0073548,-0.13404123,-0.08641889999999999,0.11461229999999999,0.1305477,0.08845636500000001,Surplus
2025-08-28 16:00:00,-0.8344,-0.5512,-0.866,-0.5,1,0.828,0.384,0.444,0.1453,-0.1205334,-0.15659040000000002,-0.15586319999999998,-0.1607268,-0.14713559999999998,-0.3802176,-0.22794839999999997,0.123624,0.17513399999999998,0.183921,Shortage
2025-08-28 17:00:00,-0.8344,-0.5512,-0.9659,-0.2588,1,0.8483,0.3931,0.4552,0.2829,-0.22518996000000002,-0.32064396000000006,-0.31200474000000006,-0.21402609000000003,-0.203592,-0.44544233000000005,-0.2986016,0.0540009,0.08565660000000001,0.1725546,Shortage
2025-08-28 18:00:00,-0.8344,-0.5512,-1.0,0.0,1,0.918,0.4243,0.4937,0.382,-0.42918179500000003,-0.3857436,-0.387396,-0.30330720000000005,-0.353889,-0.5230764,-0.3664656,0.00604035,0.0161076,0.178727245,Shortage
2025-08-28 19:00:00,-0.8344,-0.5512,-0.9659,0.2588,1,0.546,0.2666,0.2794,0.5008,-0.31513904000000004,-0.2752386,-0.2864316,-0.1993446,-0.30363060000000003,-0.3866226,-0.29478540000000003,0.0,0.0,0.11246384,Shortage
2025-08-28 20:00:00,-0.8344,-0.5512,-0.866,0.5,1,0.5574,0.2717,0.2857,0.5001,-0.330353415,-0.30110748000000004,-0.22296000000000002,-0.21504492,-0.33772866,-0.3832125,-0.32596752,0.0,0.0,0.11926603499999999,Shortage
2025-08-28 21:00:00,-0.8344,-0.5512,-0.7071,0.7071,1,0.5377,0.2629,0.2748,0.48,-0.29980719,-0.2925088,-0.29121832,-0.20964923,-0.27960399999999996,-0.31713546,-0.27331290999999996,0.0,0.0,0.11768819999999999,Shortage
2025-08-28 22:00:00,-0.8344,-0.5512,-0.5,0.866,1,0.4283,0.214,0.2143,0.4036,-0.21875310999999997,-0.19046501,-0.2038708,-0.15020481000000002,-0.21003832,-0.22220204000000002,-0.1601842,0.0,0.0,0.09647346,Shortage
2025-08-28 23:00:00,-0.8344,-0.5512,-0.2588,0.9659,1,0.432,0.2157,0.2163,0.3211,-0.19336157999999998,-0.161352,-0.159192,-0.1646352,-0.1606176,-0.17172,-0.1207008,0.0,0.0,0.09676638,Shortage
2025-08-29 00:00:00,-0.8437,-0.5368,0.0,1.0,1,0.3966,0.1997,0.1969,0.2844,-0.17028561000000003,-0.11810748,-0.13369386,-0.12774486,-0.14995446,-0.15197712,-0.09173358000000001,0.0,0.0,0.08676165,Shortage
2025-08-29 01:00:00,-0.8437,-0.5368,0.2588,0.9659,1,0.4114,0.2066,0.2048,0.3074,-0.17236894,-0.11971739999999999,-0.14724006,-0.12679348,-0.14538876,-0.20380756,-0.10992608,0.0,0.0,0.0865509,Shortage
2025-08-29 02:00:00,-0.8437,-0.5368,0.5,0.866,1,0.4003,0.2014,0.1989,0.2361,-0.16464702,-0.09487109999999999,-0.09118833999999999,-0.11444576999999999,-0.12693513,-0.16908672,-0.059564639999999995,0.0,0.0,0.07882270000000001,Shortage
2025-08-29 03:00:00,-0.8437,-0.5368,0.7071,0.7071,1,0.396,0.1994,0.1966,0.2034,-0.15761393,-0.087714,-0.0820512,-0.0938124,-0.0842688,-0.1419264,-0.07852680000000001,0.0,0.0,0.07409753000000001,Shortage
2025-08-29 04:00:00,-0.8437,-0.5368,0.866,0.5,1,0.396,0.1994,0.1966,0.1999,-0.15319755000000002,-0.0844668,-0.07634880000000001,-0.0965052,-0.08438760000000001,-0.12509640000000002,-0.0929412,0.0,0.0,0.07368075,Shortage
2025-08-29 05:00:00,-0.8437,-0.5368,0.9659,0.2588,1,0.492,0.2426,0.2494,0.1906,-0.19148199,-0.0950052,-0.0919548,-0.1057308,-0.1208352,-0.128904,-0.1374648,0.0040403,0.0025711,0.09266979000000002,Shortage
2025-08-29 06:00:00,-0.8437,-0.5368,1.0,0.0,1,0.5317,0.2603,0.2714,0.1276,-0.21360785999999998,-0.06173036999999999,-0.08411494,-0.06534593,-0.05226611,-0.14605799,-0.20316257,0.032472,0.034055999999999996,0.0950796,Shortage
2025-08-29 07:00:00,-0.8437,-0.5368,0.9659,-0.2588,1,0.564,0.2749,0.2891,0.0121,-0.21350005000000002,-0.00847289,0.004026719999999999,0.001468075,0.0012164049999999998,-0.138086175,-0.2547024,0.09102065,0.08850395,0.10180051500000001,Shortage
2025-08-29 08:00:00,-0.8437,-0.5368,0.866,-0.5,1,0.5634,0.2746,0.2888,-0.1051,-0.1820136,-0.0040224,0.05384150000000001,0.06092260000000001,0.0311736,-0.14702710000000002,-0.1543596,0.147488,0.152097,0.09088864,Surplus
2025-08-29 09:00:00,-0.8437,-0.5368,0.7071,-0.7071,1,0.5617,0.2737,0.288,-0.1495,-0.12535176999999997,0.005764259999999999,0.07088368999999999,0.07760866,0.03354131,-0.20137317,-0.13395638999999998,0.18295259999999997,0.16292659999999998,0.08345113,Surplus
2025-08-29 10:00:00,-0.8437,-0.5368,0.5,-0.866,1,0.504,0.248,0.256,-0.215,-0.06155120000000001,0.06305519999999999,0.062040000000000005,0.0731696,0.0236128,-0.16288319999999998,-0.10035440000000001,0.15357759999999998,0.139624,0.0801288,Surplus
2025-08-29 11:00:00,-0.8437,-0.5368,0.2588,-0.9659,1,0.4691,0.2323,0.2368,-0.2243,-0.00764526,0.06589653000000001,0.06231939,0.0515529,0.04250484,-0.1700895,-0.10128216000000001,0.13832702000000002,0.1407738,0.07644993,Surplus
2025-08-29 12:00:00,-0.8437,-0.5368,0.0,-1.0,1,0.444,0.2211,0.2229,-0.2131,0.049583205000000005,0.03751164,0.07089966,0.062220105,0.04023855,-0.16940096999999998,-0.11226887999999999,0.12252471000000001,0.13376549999999998,0.07265346,Surplus
2025-08-29 13:00:00,-0.8437,-0.5368,-0.2588,-0.9659,1,0.4209,0.2109,0.21,-0.1422,0.04627935,0.014562990000000001,0.04488939,0.05158647,0.02871531,-0.16158284999999997,-0.135837,0.1350915,0.11388600000000001,0.06820506000000001,Surplus
2025-08-29 14:00:00,-0.8437,-0.5368,-0.5,-0.866,1,0.4009,0.2017,0.1992,-0.0186,0.05742778,-0.01886138,-0.00412781,-0.0075927600000000005,0.013679020000000002,-0.15158403,-0.11768778,0.1048524,0.11991740000000001,0.06426528999999999,Surplus
2025-08-29 15:00:00,-0.8437,-0.5368,-0.7071,-0.7071,1,0.396,0.1994,0.1966,0.1388,0.023399220000000002,-0.05474703,-0.06314217,-0.05355623000000001,-0.03709342,-0.18382526,-0.1317492,0.0619216,0.0610285,0.08832759000000001,Shortage
2025-08-29 16:00:00,-0.8437,-0.5368,-0.866,-0.5,1,0.84,0.3894,0.4506,0.23,-0.014076630000000001,-0.1549044,-0.18493080000000003,-0.228312,-0.194712,-0.41420399999999996,-0.273756,0.0872874,0.0639288,0.16775162999999998,Shortage
2025-08-29 17:00:00,-0.8437,-0.5368,-0.9659,-0.2588,1,0.9,0.4163,0.4837,0.3333,-0.16493238999999998,-0.34853948999999995,-0.39321,-0.23598,-0.29961,-0.46674,-0.28647000000000006,0.03619825,0.026326000000000002,0.15808763,Shortage
2025-08-29 18:00:00,-0.8437,-0.5368,-1.0,0.0,1,1.0,0.474,0.526,0.4289,-0.40105769999999996,-0.4308,-0.4927,-0.3678,-0.4513,-0.5896,-0.4013,0.002948,0.002211,0.16589869999999998,Shortage
2025-08-29 19:00:00,-0.8437,-0.5368,-0.9659,0.2588,1,0.5949,0.2886,0.3063,0.473,-0.33202558499999996,-0.31250097,-0.24712146,-0.26377866,-0.30750381,-0.37044423,-0.27222624,0.0,0.0,0.098289375,Shortage
2025-08-29 20:00:00,-0.8437,-0.5368,-0.866,0.5,1,0.5651,0.2751,0.29,0.4942,-0.32628898000000006,-0.30730138,-0.26469284,-0.26989176000000004,-0.30142434,-0.34471100000000005,-0.26723579000000003,0.0,0.0,0.09397637000000002,Shortage
2025-08-29 21:00:00,-0.8437,-0.5368,-0.7071,0.7071,1,0.5149,0.2529,0.262,0.4565,-0.28111268,-0.27825196,-0.21955336,-0.25502997,-0.27408127,-0.26434966,-0.19550753,0.0,0.0,0.08637750000000001,Shortage
2025-08-29 22:00:00,-0.8437,-0.5368,-0.5,0.866,1,0.456,0.2263,0.2297,0.4259,-0.23315764500000002,-0.2192904,-0.20811839999999998,-0.195852,-0.20816400000000002,-0.2197464,-0.1829928,0.0,0.0,0.075837645,Shortage
2025-08-29 23:00:00,-0.8437,-0.5368,-0.2588,0.9659,1,0.492,0.2426,0.2494,0.3665,-0.22836927,-0.1903056,-0.1996044,-0.181548,-0.2086572,-0.2171196,-0.1627044,0.0,0.0,0.08076927,Shortage
2025-08-30 00:00:00,-0.8528,-0.5222,0.0,1.0,0,0.4429,0.2206,0.2223,0.303,-0.19511357000000001,-0.13836196,-0.14066504,-0.14217090000000002,-0.1660875,-0.17038363,-0.12352481,0.0,0.0,0.07384755,Shortage
2025-08-30 01:00:00,-0.8528,-0.5222,0.2588,0.9659,0,0.492,0.2426,0.2494,0.2711,-0.20157885000000003,-0.1443528,-0.1425324,-0.1457796,-0.1718556,-0.1682148,-0.1137996,0.0,0.0,0.08098965000000001,Shortage
2025-08-30 02:00:00,-0.8528,-0.5222,0.5,0.866,0,0.4703,0.2329,0.2374,0.2314,-0.18552775,-0.11409478,-0.108169,-0.14899104000000002,-0.14052564,-0.14377071000000002,-0.07985694,0.0,0.0,0.0752424,Shortage
2025-08-30 03:00:00,-0.8528,-0.5222,0.7071,0.7071,0,0.4369,0.2177,0.2192,0.2226,-0.16948619000000004,-0.09738501,-0.09686073,-0.13792933,-0.11001142000000001,-0.12421067,-0.0878169,0.0,0.0,0.06519816,Shortage
2025-08-30 04:00:00,-0.8528,-0.5222,0.866,0.5,0,0.456,0.2263,0.2297,0.2285,-0.17496180500000003,-0.09179280000000001,-0.0899232,-0.13575120000000002,-0.12188879999999999,-0.12316560000000001,-0.1276344,0.0,0.0,0.061645805,Shortage
2025-08-30 05:00:00,-0.8528,-0.5222,0.9659,0.2588,0,0.468,0.2317,0.2363,0.2176,-0.18338985999999996,-0.08307,-0.08269560000000001,-0.11662560000000001,-0.1170468,-0.12519000000000002,-0.15336360000000002,0.00314865,0.00244895,0.057235459999999995,Shortage
2025-08-30 06:00:00,-0.8528,-0.5222,1.0,0.0,0,0.498,0.2451,0.2529,0.1177,-0.17681484000000003,-0.056772,-0.0398898,-0.0529374,-0.0290832,-0.14651160000000002,-0.188244,0.039384300000000004,0.03715500000000001,0.05157114000000001,Shortage
2025-08-30 07:00:00,-0.8528,-0.5222,0.9659,-0.2588,0,0.4986,0.2454,0.2532,0.0023,-0.12811679999999998,0.0119784,0.011718,0.0179304,0.0079236,-0.13094399999999998,-0.19940441999999997,0.09672,0.08928,0.0445656,Shortage
2025-08-30 08:00:00,-0.8528,-0.5222,0.866,-0.5,0,0.48,0.2371,0.2429,-0.1198,-0.048368394999999995,0.028970839999999998,0.060200544999999994,0.06145547,0.03757604,-0.146037415,-0.120652075,0.13970580999999999,0.0905722,0.03025396,Surplus
2025-08-30 09:00:00,-0.8528,-0.5222,0.7071,-0.7071,0,0.5129,0.252,0.2609,-0.2159,0.027880605000000003,0.04910658,0.09836613999999999,0.09859560999999999,0.05021091,-0.16560085,-0.11592059499999997,0.132804,0.128016,0.032180400000000005,Surplus
2025-08-30 10:00:00,-0.8528,-0.5222,0.5,-0.866,0,0.4374,0.218,0.2194,-0.2446,0.06003464,0.05030195,0.08582463000000001,0.08952793,0.0508594,-0.17164926,-0.09886709,0.13014599999999998,0.127966,0.0267486,Surplus
2025-08-30 11:00:00,-0.8528,-0.5222,0.2588,-0.9659,0,0.428,0.214,0.214,-0.2338,0.0524835,0.056239199999999996,0.0619209,0.07922280000000001,0.062348900000000006,-0.1822959,-0.09732720000000002,0.134392,0.13482,0.0250166,Surplus
2025-08-30 12:00:00,-0.8528,-0.5222,0.0,-1.0,0,0.3909,0.1971,0.1938,-0.2174,0.0328692,0.055360200000000005,0.0628572,0.07970340000000002,0.04606668,-0.1654632,-0.10492860000000001,0.12121649999999999,0.1223991,0.02189781,Surplus
2025-08-30 13:00:00,-0.8528,-0.5222,-0.2588,-0.9659,0,0.254,0.136,0.118,-0.1067,-0.0042315,0.0131625,0.0229125,0.030108000000000003,0.015405,-0.105924,-0.0915525,0.11037,0.07679800000000002,0.0146472,Surplus
2025-08-30 14:00:00,-0.8528,-0.5222,-0.5,-0.866,0,0.114,0.0734,0.0406,-0.0301,-0.010681800000000002,-0.00188337,0.00026236,0.0032795000000000003,0.0006933800000000001,-0.04114367000000001,-0.03920408,0.0409469,0.043289400000000006,0.008940800000000002,Surplus
2025-08-30 15:00:00,-0.8528,-0.5222,-0.7071,-0.7071,0,0.0937,0.064,0.0297,0.1291,-0.021565475000000004,-0.014240310000000003,-0.011346515,-0.010778200000000002,-0.00781458,-0.04808684,-0.03618694,0.02262995,0.02231455,0.00891005,Shortage
2025-08-30 16:00:00,-0.8528,-0.5222,-0.866,-0.5,0,0.6971,0.3254,0.3717,0.2558,-0.21147993499999998,-0.14457854,-0.19609423,-0.14576361000000002,-0.17650572,-0.3995080100000001,-0.25060745,0.07004125,0.071575,0.058640374999999995,Shortage
2025-08-30 17:00:00,-0.8528,-0.5222,-0.9659,-0.2588,0,0.8137,0.3777,0.436,0.4104,-0.35844993999999997,-0.34142851999999996,-0.3490773,-0.21253844,-0.31848218,-0.5268707499999999,-0.374302,0.0279979,0.030976399999999998,0.06927991,Shortage
2025-08-30 18:00:00,-0.8528,-0.5222,-1.0,0.0,0,0.8017,0.3723,0.4294,0.5105,-0.407786,-0.42562253,-0.46153869,-0.28476384,-0.39315368,-0.47220129999999993,-0.45881291,0.001761,0.004109,0.0740207,Shortage
2025-08-30 19:00:00,-0.8528,-0.5222,-0.9659,0.2588,0,0.3977,0.2003,0.1974,0.5141,-0.21562326,-0.22108142999999997,-0.21125824,-0.16301722999999999,-0.19610587,-0.2406085,-0.21519547,0.0,0.0,0.0411125,Shortage
2025-08-30 20:00:00,-0.8528,-0.5222,-0.866,0.5,0,0.4097,0.2057,0.204,0.5191,-0.21855387,-0.22504821,-0.20841439000000003,-0.17231981999999998,-0.22205740000000002,-0.25188356,-0.21939435,0.0,0.0,0.04406263999999999,Shortage
2025-08-30 21:00:00,-0.8528,-0.5222,-0.7071,0.7071,0,0.3277,0.1689,0.1588,0.502,-0.16170848999999998,-0.16230981,-0.18180796,-0.14428631,-0.17292728999999998,-0.20507466,-0.1425495,0.0,0.0,0.03754296,Shortage
2025-08-30 22:00:00,-0.8528,-0.5222,-0.5,0.866,0,0.258,0.1377,0.1203,0.4125,-0.11737737000000001,-0.11261700000000001,-0.1147068,-0.0892938,-0.1183962,-0.144093,-0.0829212,0.0,0.0,0.03169557,Shortage
2025-08-30 23:00:00,-0.8528,-0.5222,-0.2588,0.9659,0,0.06,0.0491,0.0109,0.3539,-0.026788055000000005,-0.023447999999999997,-0.02217,-0.019422,-0.02409,-0.029088,-0.015966,0.0,0.0,0.009388055000000001,Shortage
2025-08-31 00:00:00,-0.8617,-0.5074,0.0,1.0,0,0.018,0.0303,-0.0123,0.3147,-0.0078246,-0.006204599999999999,-0.006134399999999999,-0.004291199999999999,-0.006316199999999999,-0.008495999999999998,-0.004851,0.0,0.0,0.00548127,Shortage
2025-08-31 01:00:00,-0.8617,-0.5074,0.2588,0.9659,0,0.018,0.0303,-0.0123,0.2882,-0.0076104,-0.005333399999999999,-0.0054846,-0.0038682,-0.0055439999999999994,-0.008289,-0.0051426,0.0,0.0,0.00573882,Shortage
2025-08-31 02:00:00,-0.8617,-0.5074,0.5,0.866,0,0.026,0.034,-0.008,0.2444,-0.0105794,-0.0065598,-0.0058265999999999995,-0.0071552,-0.0062607999999999995,-0.0111462,-0.0053586,0.0,0.0,0.006854400000000001,Shortage
2025-08-31 03:00:00,-0.8617,-0.5074,0.7071,0.7071,0,0.026,0.034,-0.008,0.2129,-0.010288199999999999,-0.0060736,-0.0058448,-0.005915,-0.0045916,-0.0097474,-0.0055744,0.0,0.0,0.0071332,Shortage
2025-08-31 04:00:00,-0.8617,-0.5074,0.866,0.5,0,0.0257,0.0337,-0.008,0.2215,-0.01000501,-0.00521967,-0.00528392,-0.00695699,-0.0047699199999999995,-0.0094576,-0.00708806,0.0,0.0,0.00730616,Shortage
2025-08-31 05:00:00,-0.8617,-0.5074,0.9659,0.2588,0,0.018,0.0303,-0.0123,0.2281,-0.0068021999999999996,-0.0036215999999999996,-0.0036341999999999998,-0.0052758,-0.0035099999999999997,-0.0067644,-0.0053802,0.0001515,9.09e-05,0.0068993100000000005,Shortage
2025-08-31 06:00:00,-0.8617,-0.5074,1.0,0.0,0,0.0,0.0106,-0.0106,0.1599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009327999999999999,0.0005088,0.00244012,Shortage
2025-08-31 07:00:00,-0.8617,-0.5074,0.9659,-0.2588,0,0.03,0.0357,-0.0057,0.0361,-0.008124,-0.00075,0.00031416000000000007,-0.000249,0.00034629,-0.00921,-0.011342999999999999,0.006711600000000001,0.0025704,0.00818601,Shortage
2025-08-31 08:00:00,-0.8617,-0.5074,0.866,-0.5,0,0.018,0.0303,-0.0123,0.0197,-0.0006948,-0.0011916,-0.0003402,0.00116352,0.00074235,-0.006449399999999999,-0.0046098,0.0061206,0.0021512999999999997,0.00752955,Shortage
2025-08-31 09:00:00,-0.8617,-0.5074,0.7071,-0.7071,0,0.0006,0.0226,-0.022,0.1356,0.004599099999999999,-0.00010716,-4.506e-05,-8.19e-05,-0.00012306,-0.00028901999999999997,-0.00015311999999999997,0.0031414,0.0030284,0.006063579999999999,Shortage
2025-08-31 10:00:00,-0.8617,-0.5074,0.5,-0.866,0,0.0,0.0163,-0.0163,0.0589,0.005660989999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004270599999999999,0.0045151,0.0046862499999999994,Surplus
2025-08-31 11:00:00,-0.8617,-0.5074,0.2588,-0.9659,0,0.0006,0.0226,-0.022,-0.1145,0.00992818,0.00132436,0.00428722,0.00408834,0.004359539999999999,-0.00037403999999999996,-0.00020447999999999997,0.0089948,0.0069608,0.00686362,Surplus
2025-08-31 12:00:00,-0.8617,-0.5074,0.0,-1.0,0,0.0,0.0169,-0.0169,-0.0626,0.00785174,0.00097175,0.0024099399999999997,0.00213447,0.00109174,-0.0,-0.0,0.0064050999999999995,0.0055939,0.00527787,Surplus
2025-08-31 13:00:00,-0.8617,-0.5074,-0.2588,-0.9659,0,0.0006,0.0226,-0.022,0.0379,0.009424199999999999,-6.234e-05,0.0011367799999999998,0.00169726,-7.259999999999999e-06,-0.00042617999999999996,-0.00026838,0.007796999999999999,0.0060116,0.00715064,Surplus
2025-08-31 14:00:00,-0.8617,-0.5074,-0.5,-0.866,0,0.0,0.0106,-0.0106,0.1971,0.0033602000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0021518,0.002226,0.0033729199999999997,Shortage
2025-08-31 15:00:00,-0.8617,-0.5074,-0.7071,-0.7071,0,0.0006,0.0226,-0.022,0.2914,0.005399139999999999,-0.00017795999999999996,-0.00024293999999999997,-0.00017286,-0.00017256,-0.00035855999999999996,-0.00024275999999999999,0.0031188,0.0026893999999999998,0.007290759999999999,Shortage
2025-08-31 16:00:00,-0.8617,-0.5074,-0.866,-0.5,0,0.4206,0.2017,0.2189,0.3616,0.019415759999999997,-0.126980315,-0.22293971499999998,-0.12016542,-0.15806148,-0.24310679999999996,-0.14767266,0.0174244,0.01773555,0.10355071999999998,Shortage
2025-08-31 17:00:00,-0.8617,-0.5074,-0.9659,-0.2588,0,0.4803,0.2283,0.252,0.4582,-0.05892009000000001,-0.24128580000000002,-0.31137849,-0.16781682,-0.23241717,-0.29370345000000003,-0.19461756,0.007086,0.0077946,0.1218792,Shortage
2025-08-31 18:00:00,-0.8617,-0.5074,-1.0,0.0,0,0.6294,0.2951,0.3343,0.4992,-0.19069248499999997,-0.3405054,-0.38525573999999996,-0.24993474,-0.3836193,-0.41017997999999994,-0.29751738,0.0,0.00046224999999999993,0.17172587499999997,Shortage
2025-08-31 19:00:00,-0.8617,-0.5074,-0.9659,0.2588,0,0.384,0.1943,0.1897,0.5016,-0.181897415,-0.2051712,-0.188352,-0.1674624,-0.2510208,-0.24560639999999997,-0.22172160000000002,0.0,0.0,0.11742381500000001,Shortage
2025-08-31 20:00:00,-0.8617,-0.5074,-0.866,0.5,0,0.3846,0.1946,0.19,0.5339,-0.18918752,-0.23137536,-0.22929851999999998,-0.1655703,-0.25372062,-0.24852852,-0.22764473999999998,0.0,0.0,0.11934415999999999,Shortage
2025-08-31 21:00:00,-0.8617,-0.5074,-0.7071,0.7071,0,0.3903,0.1969,0.1934,0.4798,-0.17861808,-0.21177677999999997,-0.20369757,-0.16357472999999997,-0.24378138,-0.22512503999999997,-0.20416593,0.0,0.0,0.12022919999999998,Shortage
2025-08-31 22:00:00,-0.8617,-0.5074,-0.5,0.866,0,0.3163,0.1637,0.1526,0.4119,-0.12823985000000002,-0.15384832,-0.1353764,-0.15312083,-0.16156604000000002,-0.16071203,-0.12272440000000001,0.0,0.0,0.096768,Shortage
2025-08-31 23:00:00,-0.8617,-0.5074,-0.2588,0.9659,0,0.288,0.1511,0.1369,0.3201,-0.104750795,-0.11347199999999999,-0.10209599999999999,-0.0891072,-0.1338624,-0.13518719999999998,-0.07715520000000001,0.0,0.0,0.086261195,Shortage
2025-09-01 00:00:00,-0.8703,-0.4925,0.0,1.0,1,0.1483,0.0886,0.0597,0.2799,-0.053620595,-0.05111901,-0.05054064,-0.03535472,-0.052038469999999996,-0.0699976,-0.03996685,0.0,0.0,0.045449264999999996,Shortage
2025-09-01 01:00:00,-0.8703,-0.4925,0.2588,0.9659,1,0.12,0.076,0.044,0.2484,-0.042942,-0.043691999999999995,-0.035808,-0.033732,-0.03564,-0.049032,-0.022368,0.0,0.0,0.037926,Shortage
2025-09-01 02:00:00,-0.8703,-0.4925,0.5,0.866,1,0.144,0.0869,0.0571,0.2001,-0.04907488,-0.03833279999999999,-0.036936,-0.0342144,-0.0457776,-0.0455472,-0.023457599999999995,0.0,0.0,0.04507168,Shortage
2025-09-01 03:00:00,-0.8703,-0.4925,0.7071,0.7071,1,0.12,0.076,0.044,0.1802,-0.040371000000000004,-0.030611999999999997,-0.022788,-0.027636,-0.035172,-0.033492,-0.022668,0.0,0.0,0.037779,Shortage
2025-09-01 04:00:00,-0.8703,-0.4925,0.866,0.5,1,0.1549,0.0917,0.0632,0.1834,-0.05027512,-0.03324154000000001,-0.028346700000000002,-0.036076210000000004,-0.04471963,-0.04076968,-0.04194692,0.0,0.0,0.04728555,Shortage
2025-09-01 05:00:00,-0.8703,-0.4925,0.9659,0.2588,1,0.1117,0.0723,0.0394,0.1794,-0.03898262,-0.02105545,-0.02020653,-0.02322243,-0.03426956,-0.0303824,-0.031186639999999998,0.000644,0.000368,0.034776,Shortage
2025-09-01 06:00:00,-0.8703,-0.4925,1.0,0.0,1,0.264,0.1406,0.1234,0.1152,-0.09556651999999999,-0.03140775999999999,-0.03168,-0.0362208,-0.0352968,-0.07154400000000001,-0.1054416,0.0188139,0.0151725,0.07112868000000001,Shortage
2025-09-01 07:00:00,-0.8703,-0.4925,0.9659,-0.2588,1,0.3894,0.1966,0.1928,0.0535,-0.12733780000000003,-0.03284530000000001,-0.0063874000000000005,-0.011427000000000001,-0.029944600000000005,-0.1206811,-0.18099312,0.06328800000000001,0.05537700000000001,0.10014740000000001,Shortage
2025-09-01 08:00:00,-0.8703,-0.4925,0.866,-0.5,1,0.48,0.2371,0.2429,-0.0929,-0.10139793999999999,0.01111505,0.039368789999999994,0.034743495,0.007708824999999999,-0.13517335,-0.12334119999999998,0.12441684999999998,0.10828209999999999,0.0957337,Surplus
2025-09-01 09:00:00,-0.8703,-0.4925,0.7071,-0.7071,1,0.4697,0.2326,0.2371,-0.2051,-0.05091675,0.057413025000000006,0.07110787500000001,0.05871228,0.047229675000000006,-0.14579748,-0.11264892,0.128328515,0.1076938,0.08336384,Surplus
2025-09-01 10:00:00,-0.8703,-0.4925,0.5,-0.866,1,0.396,0.1994,0.1966,-0.2088,-0.00916916,0.039623870000000005,0.05870644,0.03203252,0.04099329,-0.12446837000000001,-0.09130458999999999,0.1148018,0.10528320000000001,0.07014892,Surplus
2025-09-01 11:00:00,-0.8703,-0.4925,0.2588,-0.9659,1,0.264,0.1406,0.1234,-0.2468,0.02504474,0.035402499999999996,0.0443037,0.035694430000000006,0.01990896,-0.08573474,-0.05367019,0.07353380000000001,0.0767676,0.04853512,Surplus
2025-09-01 12:00:00,-0.8703,-0.4925,0.0,-1.0,1,0.174,0.1003,0.0737,-0.1599,0.036687625,0.010409684999999998,0.014140165,0.010793705,0.0040184949999999995,-0.063761035,-0.043325685,0.060695755000000004,0.0566695,0.03402176,Surplus
2025-09-01 13:00:00,-0.8703,-0.4925,-0.2588,-0.9659,1,0.0929,0.064,0.0289,-0.1326,0.022617134999999997,0.004526565,0.0034910249999999996,0.007805774999999999,0.0007923449999999999,-0.036353729999999994,-0.030768089999999998,0.038736975,0.035840000000000004,0.0212544,Surplus
2025-09-01 14:00:00,-0.8703,-0.4925,-0.5,-0.866,1,0.1886,0.1069,0.0817,-0.0467,0.028013399999999994,-0.00422565,0.002290125,0.005806575,-0.009323025,-0.07477627499999999,-0.05663257499999999,0.057770249999999995,0.06564764499999999,0.03478526,Surplus
2025-09-01 15:00:00,-0.8703,-0.4925,-0.7071,-0.7071,1,0.192,0.1083,0.0837,-0.0082,0.019519500000000002,-0.010990980000000001,-0.007387380000000001,-0.00459459,-0.009129120000000001,-0.06505999500000001,-0.043678635,0.04459455,0.0561561,0.03982629,Surplus
